age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,subscribed,both_loans,multiple_loans,no_loans_no_default
1.3723081191451507,0.4166666666666667,0.25,0.0,0,1.0488266473449037,0,0,0.0,0.7741935483870968,0.4166666666666667,0.37707610484547827,0.1,-0.07571182173569636,0.05454545454545454,0.0,1,0,0,1
1.0608719606852626,0.0,0.5,0.25,0,0.11433552013217925,1,0,0.0,0.7741935483870968,0.4166666666666667,1.1051340509144971,0.0,0.2559333741372005,0.16363636363636364,0.0,1,0,0,0
0.4054651081081644,0.75,0.5,0.5,0,0.9335488069242097,1,0,0.0,0.7741935483870968,0.4166666666666667,-0.3518571554606923,0.0,0.2685265571620274,0.01818181818181818,0.0,1,0,0,0
0.44183275227903923,0.5833333333333334,0.5,0.25,0,0.6683572280531012,0,0,0.0,0.8064516129032258,0.4166666666666667,0.06746498730889823,0.0,-0.15068447185077202,0.07272727272727272,0.0,1,0,0,1
1.1871656860095547,0.3333333333333333,0.25,0.0,0,0.5955242401347947,0,0,1.0,0.8064516129032258,0.4166666666666667,0.7662030337661506,0.3,0.2326222952687535,0.03636363636363636,0.0,1,0,0,1
0.5436154465889816,0.75,0.5,0.25,0,0.18580512852707204,0,0,0.0,0.8387096774193549,0.4166666666666667,0.5522668376535838,0.2,0.03365350504164258,0.03636363636363636,0.0,1,0,0,1
0.9597758438138939,0.6666666666666666,0.0,0.75,0,0.2562626547179237,0,0,0.0,0.8709677419354839,0.4166666666666667,0.7436495406492643,0.0,0.3660062713676166,0.01818181818181818,0.0,1,0,0,1
0.44183275227903923,0.6666666666666666,0.5,0.5,0,-0.34641945275350067,0,0,0.0,0.8709677419354839,0.4166666666666667,0.6816307384983862,0.0,0.296571019869027,0.01818181818181818,0.0,1,0,0,1
0.2451224580329849,0.5833333333333334,0.5,0.25,0,0.22856230928839022,0,0,0.0,0.9032258064516129,0.4166666666666667,0.8404196091020523,0.1,0.00297177038915748,0.16363636363636364,0.0,1,0,0,1
0.47692407209030935,0.5833333333333334,0.5,0.75,0,0.9730337626903734,0,0,0.0,0.16129032258064516,0.4166666666666667,-0.017602214648126932,0.0,-0.14895586295015437,0.07272727272727272,1.0,1,0,0,1
0.7205461547480596,0.75,0.25,0.5,0,-0.3863548817397684,0,0,0.0,0.1935483870967742,0.4166666666666667,-0.1970422444565713,0.0,-0.14723023698268448,0.05454545454545454,1.0,1,0,0,1
1.0799201556559572,0.08333333333333333,0.5,0.25,0,0.2727326776989903,0,0,0.0,0.41935483870967744,0.4166666666666667,0.5216717170753811,0.0,-0.15762894420358303,0.01818181818181818,1.0,1,0,0,1
0.7205461547480596,0.0,0.25,0.5,0,-0.4483332332877794,0,0,0.0,0.45161290322580644,0.4166666666666667,0.5497526942802511,0.1,0.0014869891215783665,0.03636363636363636,1.0,1,0,0,1
1.1349799328389845,0.08333333333333333,0.25,0.25,0,-0.07396156414094913,1,1,0.0,0.5483870967741935,0.4166666666666667,0.8737406001281453,0.0,-0.0014892035514677455,0.03636363636363636,1.0,1,1,1,0
0.4054651081081644,0.5833333333333334,0.5,0.5,0,-0.4375543630966202,0,0,0.0,0.5483870967741935,0.4166666666666667,0.4847525604275441,0.0,0.10714463745132774,0.18181818181818182,1.0,1,0,0,1
0.47692407209030935,0.0,0.5,0.25,0,0.3069196143719435,1,0,0.0,0.6129032258064516,0.4166666666666667,-2.1671471220989416,0.0,0.23144235412890474,0.01818181818181818,1.0,1,0,0,0
0.7205461547480596,0.3333333333333333,0.25,0.5,0,1.0502805762373626,0,0,0.0,0.6451612903225806,0.4166666666666667,0.2150410214940712,0.1,0.02932761509451992,0.09090909090909091,1.0,1,0,0,1
0.5436154465889816,0.8333333333333334,0.5,0.25,0,0.8876085136541733,0,0,0.0,0.6774193548387096,0.4166666666666667,0.4712297039174125,0.0,0.004454350349380375,0.03636363636363636,1.0,1,0,0,1
0.32850406697203605,0.5833333333333334,0.5,0.25,0,1.1595863230170829,0,0,0.0,0.7741935483870968,0.4166666666666667,0.32171992890515577,0.1,0.2267086174787058,0.05454545454545454,1.0,1,0,0,1
1.1349799328389845,0.3333333333333333,0.25,0.5,0,2.216042388113951,1,0,0.0,0.8387096774193549,0.4166666666666667,0.5647436058687441,0.0,0.4376787280918193,0.09090909090909091,1.0,1,0,0,0
0.7985076962177716,0.75,0.25,0.25,0,0.7825566143293483,0,0,0.0,0.8387096774193549,0.4166666666666667,-0.30936214261173706,0.2,-0.14895586295015437,0.12727272727272726,1.0,1,0,0,1
0.7731898882334819,0.8333333333333334,0.0,0.25,0,-0.22059445831782254,1,0,0.0,0.8709677419354839,0.4166666666666667,-0.977563055225105,0.0,0.44151382387576177,0.03636363636363636,1.0,1,0,0,0
0.3677247801253175,0.5833333333333334,0.5,0.25,0,1.3380383162663796,0,0,0.0,0.9032258064516129,0.4166666666666667,1.0517287027692592,0.2,0.02061928720273561,0.03636363636363636,1.0,1,0,0,1
0.9162907318741551,0.0,0.25,0.25,0,-0.2737631261985005,0,0,0.0,0.12903225806451613,0.4166666666666667,0.8664312939451642,0.0,-0.14723023698268448,0.03636363636363636,2.0,1,0,0,1
0.9808292530117263,0.08333333333333333,0.25,0.25,0,0.5966682959369554,1,0,0.0,0.12903225806451613,0.4166666666666667,0.43518976743421567,0.0,-0.14895586295015437,0.05454545454545454,2.0,1,0,0,0
1.2039728043259361,0.08333333333333333,0.25,0.0,0,-0.47468666616263083,0,0,0.0,0.12903225806451613,0.4166666666666667,0.7539642272510958,0.0,-0.13864649329129303,0.03636363636363636,2.0,1,0,0,1
0.47692407209030935,0.25,0.5,0.5,0,-0.4592295546621411,0,0,0.0,0.12903225806451613,0.4166666666666667,0.1306646921424465,0.0,-0.15068447185077202,0.07272727272727272,2.0,1,0,0,1
1.4534336639575192,0.4166666666666667,0.25,0.5,0,1.7948981043398557,0,0,1.0,0.12903225806451613,0.4166666666666667,0.5916565451700981,0.0,-0.1437878927917117,0.03636363636363636,2.0,1,0,0,1
0.6061358035703156,0.6666666666666666,0.25,0.25,0,0.5840111128664395,0,0,0.0,0.12903225806451613,0.4166666666666667,0.7436495406492643,0.0,0.0,0.01818181818181818,2.0,1,0,0,1
0.6649763035932491,0.8333333333333334,0.5,0.5,0,-0.0988638130131408,0,0,0.0,0.12903225806451613,0.4166666666666667,-0.37697621555602423,0.1,-0.14895586295015437,0.03636363636363636,2.0,1,0,0,1
1.2685113254635072,0.3333333333333333,0.25,0.75,0,0.8094101520424754,0,0,0.0,0.12903225806451613,0.4166666666666667,-0.4494956250246084,0.1,0.0,0.2,2.0,1,0,0,1
1.491654876777717,0.4166666666666667,0.25,0.0,0,-0.3203373174164715,0,0,1.0,0.12903225806451613,0.4166666666666667,-0.1253085551979732,0.0,-0.2131490205892141,0.05454545454545454,2.0,1,0,0,1
0.6061358035703156,0.0,0.25,0.5,0,-0.3955644633332244,1,0,0.0,0.16129032258064516,0.4166666666666667,0.5112617336725973,0.0,0.01916049773907579,0.07272727272727272,2.0,1,0,0,0
0.8232003088081431,0.75,0.5,0.5,0,0.564129354773767,1,0,0.0,0.16129032258064516,0.4166666666666667,0.09163534823671136,0.0,-0.14723023698268448,0.12727272727272726,2.0,1,0,0,0
0.9382696385929302,0.08333333333333333,0.25,0.25,0,0.05977942082723377,1,0,0.0,0.1935483870967742,0.4166666666666667,0.04269591919648951,0.0,-0.20947254585990546,0.09090909090909091,2.0,1,0,0,0
1.3143208614948014,0.4166666666666667,0.0,0.25,0,0.10066009333250381,0,0,0.0,0.1935483870967742,0.4166666666666667,0.9724793311151188,0.0,-0.15241607401505006,0.05454545454545454,2.0,1,0,0,1
0.6931471805599453,0.0,0.5,0.5,0,0.26744934748564764,0,0,0.0,0.1935483870967742,0.4166666666666667,-0.11546837739646201,0.0,-0.14723023698268448,0.10909090909090909,2.0,1,0,0,1
1.0414538748281612,0.75,0.25,0.5,0,-0.48026548118967005,0,0,0.0,0.22580645161290322,0.4166666666666667,1.0502037310669414,0.1,-0.18949004627256724,0.03636363636363636,2.0,1,0,0,1
0.6649763035932491,0.3333333333333333,0.25,0.5,0,-0.41319520262136517,0,0,0.0,0.22580645161290322,0.4166666666666667,-0.0446004798842818,0.1,-0.15068447185077202,0.07272727272727272,2.0,1,0,0,1
1.0799201556559572,0.3333333333333333,0.25,0.5,0,1.1422888311467578,0,0,0.0,0.22580645161290322,0.4166666666666667,-0.11546837739646201,0.3,-0.15068447185077202,0.14545454545454545,2.0,1,0,0,1
0.9382696385929302,0.3333333333333333,0.25,0.5,0,-0.21371419036796233,1,0,0.0,0.3225806451612903,0.4166666666666667,0.921728483174284,0.5,-0.2131490205892141,0.10909090909090909,2.0,1,0,0,0
1.4663370687934272,0.4166666666666667,0.0,0.25,0,1.0931756066823537,0,0,0.0,0.3870967741935484,0.4166666666666667,0.27644137835832777,0.0,-0.0014892035514677455,0.01818181818181818,2.0,1,0,0,1
0.8472978603872037,0.3333333333333333,0.25,0.5,0,2.9851119657640437,0,0,0.0,0.3870967741935484,0.4166666666666667,-0.3034361993441898,0.1,-0.14895586295015437,0.09090909090909091,2.0,1,0,0,1
0.6359887667199967,0.6666666666666666,0.25,0.25,0,0.3099703349279102,0,0,0.0,0.3870967741935484,0.4166666666666667,-0.4563567154045535,0.0,0.0,0.10909090909090909,2.0,1,0,0,1
0.6359887667199967,0.75,0.25,0.25,0,-0.34153782236121943,0,0,0.0,0.3870967741935484,0.4166666666666667,-0.33342345377185434,0.1,-0.0014892035514677455,0.05454545454545454,2.0,1,0,0,1
1.2992829841302609,0.3333333333333333,0.25,0.25,0,0.024612419959187122,0,0,0.0,0.3870967741935484,0.4166666666666667,0.6749898729194912,0.1,0.27193371548364176,0.03636363636363636,2.0,1,0,0,1
1.0986122886681098,0.3333333333333333,0.25,0.5,0,0.5554293493303666,0,0,0.0,0.3870967741935484,0.4166666666666667,-0.3643378166843016,0.2,0.0,0.18181818181818182,2.0,1,0,0,1
0.6061358035703156,0.6666666666666666,0.25,0.25,0,-0.12127154986019471,0,0,0.0,0.3870967741935484,0.4166666666666667,0.30256531294814226,0.0,-0.0014892035514677455,0.09090909090909091,2.0,1,0,0,1
0.05406722127027579,0.5833333333333334,0.5,0.0,0,0.038694798532383445,0,0,0.0,0.3870967741935484,0.4166666666666667,0.0,0.0,-0.0029806281381377893,0.03636363636363636,2.0,1,0,0,1
0.287682072451781,0.75,0.5,0.25,0,0.03201363120430393,0,0,0.0,0.3870967741935484,0.4166666666666667,1.1922357091302072,0.0,0.0,0.03636363636363636,2.0,1,0,0,1
0.47692407209030935,0.5,0.5,0.5,0,1.0632716773276492,0,0,0.0,0.3870967741935484,0.4166666666666667,0.6131499098766705,0.0,-0.21868920096482944,0.05454545454545454,2.0,1,0,0,1
0.44183275227903923,0.0,0.5,0.25,0,1.3617261135247183,0,0,1.0,0.3870967741935484,0.4166666666666667,0.4323629104280627,0.0,-0.0014892035514677455,0.09090909090909091,2.0,1,0,0,1
0.5436154465889816,0.3333333333333333,0.5,0.5,0,-0.01253716578106985,0,0,1.0,0.3870967741935484,0.4166666666666667,0.4657689394942346,0.0,-0.14723023698268448,0.18181818181818182,2.0,1,0,0,1
1.0986122886681098,0.08333333333333333,0.0,0.0,0,1.2987794673698234,0,0,1.0,0.41935483870967744,0.4166666666666667,0.5746141363455802,0.0,0.0014869891215783665,0.03636363636363636,2.0,1,0,0,1
1.0986122886681098,0.9166666666666666,0.25,0.25,0,0.7633851668620641,0,0,0.0,0.41935483870967744,0.4166666666666667,0.09956403199221851,0.0,-0.1455075836712384,0.07272727272727272,2.0,1,0,0,1
1.4534336639575192,0.4166666666666667,0.25,0.0,0,1.0713655142881968,0,0,0.0,0.41935483870967744,0.4166666666666667,0.2079800918931971,0.0,-0.1455075836712384,0.09090909090909091,2.0,1,0,0,1
0.7985076962177716,0.0,0.25,0.25,0,-0.22491878938082538,1,0,0.0,0.41935483870967744,0.4166666666666667,0.26646623330150837,0.0,-0.0014892035514677455,0.09090909090909091,2.0,1,0,0,0
1.252762968495368,0.4166666666666667,0.0,0.5,0,-0.48026548118967005,0,0,0.0,0.41935483870967744,0.4166666666666667,0.11134041931604374,0.0,-0.0014892035514677455,0.03636363636363636,2.0,1,0,0,1
0.7205461547480596,0.3333333333333333,0.25,0.5,0,0.9880921377086653,1,0,0.0,0.41935483870967744,0.4166666666666667,-0.09128340176698951,0.0,-0.15241607401505006,0.18181818181818182,2.0,1,0,0,0
0.9808292530117263,0.08333333333333333,0.25,0.25,0,0.38524709778825444,1,0,0.0,0.41935483870967744,0.4166666666666667,0.3374065250728553,0.1,0.0,0.05454545454545454,2.0,1,0,0,0
0.4054651081081644,0.08333333333333333,0.5,0.25,0,-0.01113636008886691,0,0,0.0,0.41935483870967744,0.4166666666666667,-0.4092892045465678,0.0,-0.15241607401505006,0.05454545454545454,2.0,1,0,0,1
0.6649763035932491,0.3333333333333333,0.25,0.5,0,1.8174124866402752,0,0,0.0,0.41935483870967744,0.4166666666666667,0.346701712059979,0.0,-0.14723023698268448,0.05454545454545454,2.0,1,0,0,1
1.329135947279942,0.4166666666666667,0.25,0.25,0,0.3448909551110222,0,0,0.0,0.41935483870967744,0.4166666666666667,0.4209748870004969,0.0,-0.1805374350004532,0.09090909090909091,2.0,1,0,0,1
0.7205461547480596,0.75,0.5,0.5,0,-0.2810707631941684,0,0,0.0,0.41935483870967744,0.4166666666666667,-0.008762378078986013,0.0,-0.15241607401505006,0.05454545454545454,2.0,1,0,0,1
1.1700712526502546,0.0,0.25,0.25,0,-0.30707640795898783,0,0,0.0,0.41935483870967744,0.4166666666666667,0.36200422948681615,0.2,-0.15241607401505006,0.09090909090909091,2.0,1,0,0,1
0.6359887667199967,0.0,0.25,0.25,0,0.22746022900051024,0,0,0.0,0.45161290322580644,0.4166666666666667,0.8175723516196474,0.2,-0.004474280394921077,0.05454545454545454,2.0,1,0,0,1
1.0216512475319812,0.0,0.25,0.25,0,1.1365299138517275,1,0,0.0,0.45161290322580644,0.4166666666666667,-0.19174421881901604,0.7,0.0,0.07272727272727272,2.0,1,0,0,0
1.1349799328389845,0.3333333333333333,0.25,0.0,0,0.1995059279691363,0,0,0.0,0.45161290322580644,0.4166666666666667,-0.07234792476478571,0.0,-0.004474280394921077,0.01818181818181818,2.0,1,0,0,1
1.1526795099383855,0.4166666666666667,0.25,0.0,0,1.9603896402704457,0,0,0.0,0.45161290322580644,0.4166666666666667,1.1065775733593133,0.3,-0.1437878927917117,0.12727272727272726,2.0,1,0,0,1
0.47692407209030935,0.8333333333333334,0.5,0.0,0,0.4508518542971663,0,0,0.0,0.45161290322580644,0.4166666666666667,1.6538043269031664,0.1,-0.005970166986503796,0.12727272727272726,2.0,1,0,0,1
1.4271163556401456,0.4166666666666667,0.25,0.5,0,1.5665878490438674,0,0,0.0,0.45161290322580644,0.4166666666666667,1.252607168853392,0.0,-0.004474280394921077,0.07272727272727272,2.0,1,0,0,1
0.9382696385929302,0.3333333333333333,0.25,0.5,0,-0.1506096302231054,0,0,0.0,0.45161290322580644,0.4166666666666667,0.6947816129586608,0.3,-0.15068447185077202,0.05454545454545454,2.0,1,0,0,1
1.3862943611198906,0.4166666666666667,0.25,0.25,0,1.5204582323517726,0,0,0.0,0.5483870967741935,0.4166666666666667,1.5748216316667334,0.0,-0.0014892035514677455,0.03636363636363636,2.0,1,0,0,1
1.0608719606852626,0.3333333333333333,0.25,0.5,0,0.021907430989457192,0,0,0.0,0.5483870967741935,0.4166666666666667,0.476660810274915,0.0,-0.0014892035514677455,0.05454545454545454,2.0,1,0,0,1
0.7472144018302211,0.3333333333333333,0.25,0.5,0,0.40667565732646693,0,0,0.0,0.5483870967741935,0.4166666666666667,0.14585966635751826,0.1,0.0,0.05454545454545454,2.0,1,0,0,1
1.236762627148927,0.4166666666666667,0.25,0.25,0,1.0202936903718955,0,0,0.0,0.5806451612903226,0.4166666666666667,0.030077455237277954,0.1,0.0059347355198145265,0.01818181818181818,2.0,1,0,0,1
1.0799201556559572,0.75,0.25,0.25,0,-0.28290604703117483,1,0,0.0,0.6129032258064516,0.4166666666666667,0.707761784385786,0.0,-0.14723023698268448,0.10909090909090909,2.0,1,0,0,0
0.9597758438138939,0.08333333333333333,0.25,0.25,0,0.5329361829300241,1,0,0.0,0.6774193548387096,0.4166666666666667,-0.0446004798842818,0.2,-0.1455075836712384,0.14545454545454545,2.0,1,0,0,0
0.9597758438138939,0.0,0.25,0.25,0,-0.13543664997751553,0,0,0.0,0.6774193548387096,0.4166666666666667,0.5472322140549161,0.0,-0.15241607401505006,0.10909090909090909,2.0,1,0,0,1
0.15415067982725836,0.5833333333333334,0.5,0.25,0,-0.2647030415740981,0,0,0.0,0.7741935483870968,0.4166666666666667,0.49277935937699713,0.0,-0.14895586295015437,0.12727272727272726,2.0,1,0,0,1
0.6061358035703156,0.6666666666666666,0.5,0.25,0,-0.32320196487557945,1,0,0.0,0.8064516129032258,0.4166666666666667,-0.16053232241677887,0.1,0.2408431284136107,0.03636363636363636,2.0,1,0,0,0
0.5108256237659907,0.0,0.5,0.25,0,-0.22059445831782254,1,0,0.0,0.8064516129032258,0.4166666666666667,1.0787878508832651,0.0,-0.0014892035514677455,0.03636363636363636,2.0,1,0,0,0
0.6061358035703156,0.6666666666666666,0.5,0.25,0,0.9603978591266918,0,0,0.0,0.8387096774193549,0.4166666666666667,0.2079800918931971,0.0,0.19660399607959742,0.01818181818181818,2.0,1,0,0,1
1.2992829841302609,0.3333333333333333,0.25,0.75,0,0.744825415556779,1,0,0.0,0.8387096774193549,0.4166666666666667,-0.5808316270856952,0.1,-0.14723023698268448,0.2,2.0,1,0,0,0
0.4054651081081644,0.08333333333333333,0.5,0.5,0,0.011013706236659024,0,0,0.0,0.8387096774193549,0.4166666666666667,0.8117780331386683,0.2,0.0,0.05454545454545454,2.0,1,0,0,1
1.3143208614948014,0.4166666666666667,0.25,0.0,0,0.47524596383776646,0,0,1.0,0.8387096774193549,0.4166666666666667,0.18649314169538836,0.1,-0.07250669078674801,0.09090909090909091,2.0,1,0,0,1
0.9382696385929302,0.25,0.25,0.25,0,-0.43862703683851945,0,0,0.0,0.8709677419354839,0.4166666666666667,-0.274322061495941,0.2,0.0014869891215783665,0.01818181818181818,2.0,1,0,0,1
0.2451224580329849,0.5833333333333334,0.5,0.5,0,0.09249036996638835,0,0,0.0,0.8709677419354839,0.4166666666666667,1.6310137224160577,0.0,-0.005970166986503796,0.10909090909090909,2.0,1,0,0,1
1.2039728043259361,0.8333333333333334,0.25,0.25,0,0.2951382000879024,0,0,0.0,0.8709677419354839,0.4166666666666667,-0.32132043160061075,0.2,0.13483262898249446,0.07272727272727272,2.0,1,0,0,1
0.47692407209030935,0.08333333333333333,0.5,0.5,0,-0.06875805862554296,0,0,1.0,0.8709677419354839,0.4166666666666667,-0.10088731712116986,0.1,-0.24495712778543968,0.01818181818181818,2.0,1,0,0,1
0.6359887667199967,0.8333333333333334,0.5,0.25,0,0.6824481701391035,0,0,1.0,0.12903225806451613,0.4166666666666667,1.1265710990451023,0.0,-0.31789585104827756,0.0,1.0,1,0,0,1
0.3677247801253175,0.75,0.5,0.5,0,-0.10961866989388654,0,0,0.0,0.16129032258064516,0.4166666666666667,-0.23493581740179004,0.1,-0.31789585104827756,0.0,1.0,1,0,0,1
0.44183275227903923,0.3333333333333333,0.5,0.5,0,-0.08219360314502057,0,0,0.0,0.16129032258064516,0.4166666666666667,0.3680602661638578,0.0,-0.31789585104827756,0.0,1.0,1,0,0,1
1.3862943611198906,0.4166666666666667,0.25,0.0,0,0.794511141281615,0,0,1.0,0.16129032258064516,0.4166666666666667,0.7862739533833265,0.3,-0.31789585104827756,0.0,1.0,1,0,0,1
0.0,0.5833333333333334,0.5,0.75,0,-0.15141462121042748,0,0,0.0,0.16129032258064516,0.4166666666666667,0.6434023623800627,0.3,-0.31789585104827756,0.0,1.0,1,0,0,1
0.5753641449035619,0.75,0.25,0.25,0,-0.05550063742277877,0,1,0.0,0.22580645161290322,0.4166666666666667,0.21855287760561076,0.2,-0.31789585104827756,0.0,1.0,1,0,0,0
1.4534336639575192,0.9166666666666666,0.25,0.75,0,-0.11271285143812888,0,0,1.0,0.22580645161290322,0.4166666666666667,0.24621237639701057,0.2,-0.31789585104827756,0.0,1.0,1,0,0,1
0.8938178760220965,0.6666666666666666,0.5,0.25,0,0.04533162395543489,0,0,0.0,0.3870967741935484,0.4166666666666667,-0.20772325387690538,0.0,-0.31789585104827756,0.0,1.0,1,0,0,1
0.2451224580329849,0.5833333333333334,0.5,0.75,0,0.8628001453794005,0,0,0.0,0.3870967741935484,0.4166666666666667,0.567220387320642,0.0,-0.31789585104827756,0.0,1.0,1,0,0,1
0.6359887667199967,0.75,0.5,0.5,0,0.9489409963154616,1,0,0.0,0.41935483870967744,0.4166666666666667,0.9839595720020243,0.2,-0.31789585104827756,0.0,1.0,1,0,0,0
0.5753641449035619,0.8333333333333334,0.5,0.25,0,0.2842586730127656,1,0,0.0,0.41935483870967744,0.4166666666666667,0.2079800918931971,0.0,-0.31789585104827756,0.0,1.0,1,0,0,0
0.44183275227903923,0.75,0.5,0.25,0,0.8041587692121628,0,0,0.0,0.41935483870967744,0.4166666666666667,0.9904610170887146,0.0,-0.31789585104827756,0.0,1.0,1,0,0,1
0.47692407209030935,0.3333333333333333,0.5,0.5,0,-0.5109409906327546,0,0,0.0,0.41935483870967744,0.4166666666666667,0.13829103987751074,0.0,-0.31789585104827756,0.0,1.0,1,0,0,1
0.287682072451781,0.3333333333333333,0.5,0.5,0,-0.4791472255517521,0,0,0.0,0.45161290322580644,0.4166666666666667,0.5294086995775334,0.4,-0.31789585104827756,0.0,1.0,1,0,0,1
0.6061358035703156,0.3333333333333333,0.5,0.5,0,0.813100476827128,0,0,0.0,0.5483870967741935,0.4166666666666667,0.7822918674842047,0.0,-0.31789585104827756,0.0,1.0,1,0,0,1
1.0799201556559572,0.0,0.25,0.25,0,-0.42265650841598323,1,0,0.0,0.5806451612903226,0.4166666666666667,0.506015820002828,0.0,-0.31789585104827756,0.0,1.0,1,0,0,0
1.5404450409471488,0.4166666666666667,0.0,0.0,0,0.05912721144490999,0,0,1.0,0.5806451612903226,0.4166666666666667,0.41234794636497407,0.2,-0.31789585104827756,0.0,1.0,1,0,0,1
0.5108256237659907,0.75,0.5,0.25,0,1.0277513099207352,0,0,0.0,0.6129032258064516,0.4166666666666667,-0.1105843628040366,0.1,-0.31789585104827756,0.0,1.0,1,0,0,1
0.6649763035932491,0.75,0.5,0.5,0,0.6522638990489164,0,0,0.0,0.6451612903225806,0.4166666666666667,-0.4426812886048782,0.0,-0.31789585104827756,0.0,1.0,1,0,0,1
1.4663370687934272,0.4166666666666667,0.25,0.75,0,1.0434774156971045,0,0,1.0,0.6451612903225806,0.4166666666666667,0.40655502647219,0.2,-0.31789585104827756,0.0,1.0,1,0,0,1
1.2205021062771466,0.75,0.25,0.25,0,0.36671264776920737,0,0,0.0,0.6774193548387096,0.4166666666666667,-0.10088731712116986,0.3,-0.31789585104827756,0.0,1.0,1,0,0,1
0.287682072451781,0.8333333333333334,0.5,0.25,0,0.8752812594360863,0,0,0.0,0.7741935483870968,0.4166666666666667,0.4739489442061654,0.1,-0.31789585104827756,0.0,1.0,1,0,0,1
1.2039728043259361,0.75,0.25,0.25,0,-0.48026548118967005,0,0,0.0,0.8064516129032258,0.4166666666666667,1.017630087342817,0.3,-0.31789585104827756,0.0,1.0,1,0,0,1
0.47692407209030935,0.8333333333333334,0.5,0.5,0,-0.4048596503203481,0,0,0.0,0.8064516129032258,0.4166666666666667,0.5216717170753811,0.0,-0.31789585104827756,0.0,1.0,1,0,0,1
1.0608719606852626,0.3333333333333333,0.25,0.5,0,-0.11970996453407738,0,0,0.0,0.8064516129032258,0.4166666666666667,0.14585966635751826,0.0,-0.31789585104827756,0.0,1.0,1,0,0,1
0.7472144018302211,0.75,0.25,0.25,0,-0.2737631261985005,0,0,0.0,0.8387096774193549,0.4166666666666667,0.34978100625604036,0.0,-0.31789585104827756,0.0,1.0,1,0,0,1
0.44183275227903923,0.75,0.25,0.25,0,0.12416511855196072,0,0,0.0,0.8387096774193549,0.4166666666666667,0.0,0.0,-0.31789585104827756,0.0,1.0,1,0,0,1
0.5753641449035619,0.0,0.5,0.25,0,-0.15464108095635493,0,0,0.0,0.8387096774193549,0.4166666666666667,0.8252462501895348,0.1,-0.31789585104827756,0.0,1.0,1,0,0,1
1.0986122886681098,0.4166666666666667,0.25,0.25,0,1.1208582436960064,0,0,0.0,0.8709677419354839,0.4166666666666667,1.2662254542168867,0.0,-0.31789585104827756,0.0,1.0,1,0,0,1
0.9162907318741551,0.75,0.25,0.25,0,0.6344403845715336,0,0,0.0,0.8709677419354839,0.4166666666666667,0.15710627037423364,0.1,-0.31789585104827756,0.0,1.0,1,0,0,1
